"en_USA_nytime_int"	"2017-04-14 06:11:46"	"A Win Over Sexism in Brazil: A Soap Star Is Punished for Harassment"	"The Globo network’s suspension of José Mayer was applauded by an increasingly active movement that has long denounced deep-seated sexism in Brazil."	"BRA"
"en_USA_nytime_int"	"2017-04-14 06:35:20"	"News Analysis: Trump’s Previous View of NATO Is Now Obsolete"	"As a candidate, Donald J. Trump disparaged the alliance. But as president, and facing a fresh conflict with Russia, he now embraces the organization as a pillar of security."	"RUS"
"en_USA_nytime_int"	"2017-04-14 06:35:22"	"Feature: Inside Turkey’s Purge"	"As the ruling party expands the ranks of its enemies, life in a fragile democracy becomes stranger and stranger."	"TUR"
"en_USA_nytime_int"	"2017-04-13 16:32:17"	"18 Syrian Fighters Allied With U.S. Are Killed in Coalition Airstrike"	"The deaths were the third instance in a month of American-led airstrikes possibly killing civilians or allies in the fight against the Islamic State."	"SYR"
"en_USA_nytime_int"	"2017-04-13 16:32:17"	"18 Syrian Fighters Allied With U.S. Are Killed in Coalition Airstrike"	"The deaths were the third instance in a month of American-led airstrikes possibly killing civilians or allies in the fight against the Islamic State."	"USA"
"en_USA_nytime_int"	"2017-04-13 15:57:41"	"China Says Its Trade With North Korea Has Increased"	"Trade was up over all in the first quarter, even though Beijing said it had complied with United Nations sanctions and stopped buying coal."	"CHN"
"en_USA_nytime_int"	"2017-04-13 15:57:41"	"China Says Its Trade With North Korea Has Increased"	"Trade was up over all in the first quarter, even though Beijing said it had complied with United Nations sanctions and stopped buying coal."	"PRK"
"en_USA_nytime_int"	"2017-04-13 14:58:11"	"Lawyers for Women in Kim Jong-nam Case Say They Were Scapegoated"	"Malaysia’s decision to free the North Korean suspects ended chances of bringing the real culprits to justice, say lawyers for the two women accused in the killing."	"MYS"
"en_USA_nytime_int"	"2017-04-13 14:58:11"	"Lawyers for Women in Kim Jong-nam Case Say They Were Scapegoated"	"Malaysia’s decision to free the North Korean suspects ended chances of bringing the real culprits to justice, say lawyers for the two women accused in the killing."	"PRK"
"en_USA_nytime_int"	"2017-04-21 02:19:46"	"Paris Shootout Leaves Police Officer and Gunman Dead"	"The police shut down the Champs-Élysées after a shootout between officers and an attacker days before France holds the first round of its presidential election."	"FRA"
"en_USA_nytime_int"	"2017-04-21 02:37:39"	"Trump Unleashes the Generals. They Don’t Always See the Big Picture."	"Both the aircraft carrier repositioning that wasn’t and the massive bomb in Afghanistan show that even seasoned military leaders can lose sight of the broader picture."	"AFG"
"en_USA_nytime_int"	"2017-04-20 13:22:20"	"Marine Le Pen Leads Far-Right Fight to Make France ‘More French’"	"Slipping in polls before the first round of a presidential election, the leader of the far-right National Front vowed to clamp down on foreigners, thrilling her base."	"FRA"
"en_USA_nytime_int"	"2017-04-20 21:19:38"	"Taesung Journal: As North Korea Tensions Rise, Farming in the Demilitarized Zone Goes On"	"For the 197 residents of Taesung, also known as Freedom Village, the proximity to danger is mixed with an odd sense of security."	"PRK"
"en_USA_nytime_int"	"2017-04-21 13:36:01"	"Trump Says Paris Attack Will Have ‘Big Effect’ on French Election"	"The shooting on the Champs-Élysées, which killed an officer and wounded three others, unsettled France just days before the first round of voting for president."	"FRA"
"en_USA_nytime_int"	"2017-04-21 11:43:32"	"The Children of Fukushima Return, Six Years After the Nuclear Disaster"	"In Naraha, some classrooms have as few as six students, but the school’s reopening is a powerful sign of renewal for the town, which was evacuated after the meltdown in 2011."	"JPN"
"en_USA_nytime_int"	"2017-04-21 10:49:18"	"Bombing of Borussia Dortmund Bus Targeted Club’s Stock, Prosecutors Say"	"A German-Russian man has been charged with carrying out the attack, which has been attributed at various times to Islamist extremists and political groups."	"DEU"
"en_USA_nytime_int"	"2017-04-21 10:49:18"	"Bombing of Borussia Dortmund Bus Targeted Club’s Stock, Prosecutors Say"	"A German-Russian man has been charged with carrying out the attack, which has been attributed at various times to Islamist extremists and political groups."	"RUS"
"en_USA_nytime_int"	"2017-04-21 09:03:58"	"Europe Edition: Paris, Russia, WikiLeaks: Your Friday Briefing"	"Here’s what you need to know to start your day."	"FRA"
"en_USA_nytime_int"	"2017-04-21 09:03:58"	"Europe Edition: Paris, Russia, WikiLeaks: Your Friday Briefing"	"Here’s what you need to know to start your day."	"RUS"
"en_USA_nytime_int"	"2017-04-21 04:25:39"	"Attack in Paris Before French Election"	"Presidential candidates in France expressed solidarity with the police after a shooting in Paris left the gunman and a police officer dead and others wounded."	"FRA"
"en_USA_nytime_int"	"2017-04-21 03:59:03"	"Video Appears to Show Egyptian Soldiers Killing Unarmed Men in Sinai"	"The recording, released through a Muslim Brotherhood channel, seems to show the Egyptian military staging the deaths to look as if the men had died in combat."	"EGY"
"en_USA_nytime_int"	"2017-04-21 03:52:11"	"Violent Protests in Venezuela"	"Demonstrations continued in Caracas after President Nicolás Maduro defied international calls to allow peaceful assemblies and ordered his forces into the streets. Hit with tear gas, some protesters fought back with firebombs."	"VEN"
"en_USA_nytime_int"	"2017-04-21 03:24:42"	"Trump Roars Again on Trade, Reviewing Steel and Chiding Canada"	"The president ordered an investigation into steel imports, scoring a victory for his administration’s nationalists in a debate that remains far from settled."	"CAN"
"en_USA_nytime_int"	"2017-04-21 08:18:38"	"Paris, Bill O’Reilly, Venezuela: Your Thursday Evening Briefing"	"Here’s what you need to know at the end of the day."	"FRA"
"en_USA_nytime_int"	"2017-04-21 08:18:38"	"Paris, Bill O’Reilly, Venezuela: Your Thursday Evening Briefing"	"Here’s what you need to know at the end of the day."	"VEN"
"en_USA_nytime_int"	"2017-04-20 23:23:27"	"Mahmoud Ahmadinejad, Polarizing Ex-President of Iran, Is Barred From Running Again"	"While the decision to disqualify Mr. Ahmadinejad was not a surprise, the timing of the announcement was."	"IRN"
"en_USA_nytime_int"	"2017-04-20 22:26:24"	"<div>India’s Ban on Foreign Money for Health Group Hits Gates Foundation</div>"	"The move is the latest by the Indian government in a crackdown on groups that receive money from outside the country."	"IND"
"en_USA_nytime_int"	"2017-04-20 22:21:03"	"A Small French Town Infused With Us-vs.-Them Politics"	"A question of “who is French” may be a source of the rising far-right populism the country is experiencing."	"FRA"
"en_USA_nytime_int"	"2017-04-21 02:47:16"	"No U.S. Military Role in Libya, Trump Says, Rejecting Italy’s Pleas"	"At a news conference Thursday with the prime minister of Italy, President Trump said he would not give the military a direct role in stabilizing war-ravaged Libya."	"ITA"
"en_USA_nytime_int"	"2017-04-21 02:47:16"	"No U.S. Military Role in Libya, Trump Says, Rejecting Italy’s Pleas"	"At a news conference Thursday with the prime minister of Italy, President Trump said he would not give the military a direct role in stabilizing war-ravaged Libya."	"LBY"
"en_USA_nytime_int"	"2017-04-21 02:07:01"	"Asia and Australia Edition: Paris, China, Bill O’Reilly: Your Morning Briefing"	"Here’s what you need to know to start your day."	"AUS"
"en_USA_nytime_int"	"2017-04-21 02:07:01"	"Asia and Australia Edition: Paris, China, Bill O’Reilly: Your Morning Briefing"	"Here’s what you need to know to start your day."	"CHN"
"en_USA_nytime_int"	"2017-04-21 02:07:01"	"Asia and Australia Edition: Paris, China, Bill O’Reilly: Your Morning Briefing"	"Here’s what you need to know to start your day."	"FRA"
"en_USA_nytime_int"	"2017-04-20 21:44:58"	"Uganda Ends Its Hunt for Joseph Kony Empty-Handed"	"Ugandan troops began leaving the Central African Republic days ahead of a United States military withdrawal, leaving worries of a security vacuum."	"CAF"
"en_USA_nytime_int"	"2017-04-20 21:44:58"	"Uganda Ends Its Hunt for Joseph Kony Empty-Handed"	"Ugandan troops began leaving the Central African Republic days ahead of a United States military withdrawal, leaving worries of a security vacuum."	"UGA"
"en_USA_nytime_int"	"2017-04-20 21:44:58"	"Uganda Ends Its Hunt for Joseph Kony Empty-Handed"	"Ugandan troops began leaving the Central African Republic days ahead of a United States military withdrawal, leaving worries of a security vacuum."	"USA"
"en_USA_nytime_int"	"2017-04-20 21:06:58"	"Ontario Hopes Tax on Non-Canadians Buying Toronto Homes Will Temper Prices"	"Buyers who are not residents or citizens of Canada will pay 15 percent more for a house in the city, where prices have risen 33 percent in a year."	"CAN"
"en_USA_nytime_int"	"2017-04-20 20:55:58"	"Newfoundland Iceberg Looms 15 Stories Tall"	"A large iceberg grounded near the town of Ferryland on Canada's eastern coast. Since its arrival in mid-April, it has drawn hundreds of tourists eager to catch a glimpse of the looming ice wall."	"CAN"
"en_USA_nytime_int"	"2017-04-20 20:49:57"	"Russia Bans Jehovah’s Witnesses, Calling It an Extremist Group"	"The pacifist denomination said it would appeal the ruling, which puts it on the same footing as Islamic State militants."	"RUS"
"en_USA_nytime_int"	"2017-04-20 20:12:05"	"Kremlin Group Employing Ex-Spies Is Viewed Abroad as Propaganda Mill"	"The Russian Institute for Strategic Studies in Moscow says it prepares analytical materials for the country’s leading government agencies. Kremlin opponents say otherwise."	"RUS"
"en_USA_nytime_int"	"2017-04-20 18:19:21"	"L’élection présidentielle française en 7 articles du New York Times"	"Le premier tour à lieu dimanche. Voici comment nous avons couvert les campagnes des candidats et les sujets qui forgent les choix des Français."	"FRA"
"en_USA_nytime_int"	"2017-04-20 17:57:46"	"A Guide to the Vote (and How It Relates to ‘Brexit’ and Trump)"	"After recent electoral upheavals, including the victory of Donald J. Trump and the vote for “Brexit,” the world is waiting to see which way the French will lean."	"FRA"
"en_USA_nytime_int"	"2017-04-20 16:27:24"	"Pakistan Court Keeps Nawaz Sharif in Power but Orders Inquiry of Family"	"The Supreme Court, ruling on accusations that stemmed from the Panama Papers, called for an investigation into offshore wealth held by the prime minister’s family."	"PAK"
"en_USA_nytime_int"	"2017-04-20 16:27:24"	"Pakistan Court Keeps Nawaz Sharif in Power but Orders Inquiry of Family"	"The Supreme Court, ruling on accusations that stemmed from the Panama Papers, called for an investigation into offshore wealth held by the prime minister’s family."	"PAN"
"en_USA_nytime_int"	"2017-04-20 16:27:24"	"Pakistan Court Keeps Nawaz Sharif in Power but Orders Inquiry of Family"	"The Supreme Court, ruling on accusations that stemmed from the Panama Papers, called for an investigation into offshore wealth held by the prime minister’s family."	"VAT"
"en_USA_nytime_int"	"2017-04-20 16:21:02"	"7 of Our Best Reads on the French Presidential Election"	"The first votes will be cast on Sunday. Here’s how we have covered the issues and the candidates in a tight, unpredictable and complex race."	"FRA"
"en_USA_nytime_int"	"2017-04-21 02:14:29"	"Why Giuliani Held a Secret Meeting With Turkey’s Leader"	"Rudolph W. Giuliani, who is negotiating in the case of Reza Zarrab, a Turkish gold trader, said he was seeking a resolution that would promote national security interests."	"TUR"
"en_USA_nytime_int"	"2017-04-20 14:13:21"	"Australia Plans to Raise More Barriers to Citizenship"	"Proposed changes in Australia put it at the forefront of a global movement to limit migration and to turn citizenship into a prize for having assimilated."	"AUS"
"en_USA_nytime_int"	"2017-04-21 15:55:39"	"‘They Starve You. They Shock You’: Inside the Anti-Gay Pogrom in Chechnya"	"Using classic K.G.B. tactics, security officers lured gay men into traps and tortured them into giving up the identities of others like them."	"RUS"
"en_USA_nytime_int"	"2017-04-22 11:16:56"	"140 Soldiers Killed in Taliban Attack on Afghan Base, Official Says"	"Details from the assault on Friday were still emerging, but it appeared to have been the single deadliest known attack on an Afghan military base in the course of the war."	"AFG"
"en_USA_nytime_int"	"2017-04-21 11:43:33"	"The Children of Fukushima Return, Six Years After the Nuclear Disaster"	"In Naraha, some classrooms have as few as six students, but the school’s reopening is a powerful sign of renewal for the town, which was evacuated after the meltdown in 2011."	"JPN"
"en_USA_nytime_int"	"2017-04-22 01:19:56"	"Attack on Champs-Élysées Injects More Uncertainty Into French Vote"	"The far-right leader Marine Le Pen seized on the brazen assault, but she was not the only presidential candidate who stood to gain ground before voting on Sunday."	"FRA"
"en_USA_nytime_int"	"2017-04-22 03:20:04"	"Facebook Briefly Suspends Account of Outspoken Chinese Billionaire"	"Facebook said it had erroneously blocked the account of Guo Wengui, who has accused the relatives of Chinese government officials of corruption."	"CHN"
"en_USA_nytime_int"	"2017-04-22 02:19:10"	"U.S. Raid Killed a ‘Close Associate’ of Islamic State Leader, Military Says"	"American troops killed Abdurakhmon Uzbeki on April 6 in Mayadin, Syria. He was targeted for his role in the Islamic State’s plotting of terrorist attacks."	"SYR"
"en_USA_nytime_int"	"2017-04-22 02:19:10"	"U.S. Raid Killed a ‘Close Associate’ of Islamic State Leader, Military Says"	"American troops killed Abdurakhmon Uzbeki on April 6 in Mayadin, Syria. He was targeted for his role in the Islamic State’s plotting of terrorist attacks."	"USA"
"en_USA_nytime_int"	"2017-04-22 02:19:10"	"U.S. Raid Killed a ‘Close Associate’ of Islamic State Leader, Military Says"	"American troops killed Abdurakhmon Uzbeki on April 6 in Mayadin, Syria. He was targeted for his role in the Islamic State’s plotting of terrorist attacks."	"UZB"
"en_USA_nytime_int"	"2017-04-22 02:00:16"	"I.M.F. Torn Over Whether to Bail Out Greece Once Again"	"The Trump administration appears to have little appetite for another European economic relief project. And calls are growing for Europe to help."	"GRC"
"en_USA_nytime_int"	"2017-04-22 00:29:44"	"France, Arkansas, Berkeley: Your Friday Evening Briefing"	"Here’s what you need to know at the end of the day."	"FRA"
"en_USA_nytime_int"	"2017-04-22 00:29:44"	"France, Arkansas, Berkeley: Your Friday Evening Briefing"	"Here’s what you need to know at the end of the day."	"USA"
"en_USA_nytime_int"	"2017-04-21 22:48:40"	"Canada Today: Ice in Many Forms, the Past as Opera and Real Estate"	"Warming temperatures and changing weather patterns are endangering Canada’s ice roads, and that’s threatening life and livelihood in the north."	"CAN"
"en_USA_nytime_int"	"2017-04-21 22:46:09"	"Five Who Want to Lead France"	"Months of campaigning culminate in the first round of the French presidential election on April 23. In 360, join the campaign rallies of five of the candidates."	"FRA"
"en_USA_nytime_int"	"2017-04-22 02:29:47"	"News Analysis: France Poses Biggest Test Yet for Trump’s Brand of Nationalism"	"The French election is the latest European vote in which a far-right party has a shot at gaining power, though a win has yet to materialize."	"FRA"
"en_USA_nytime_int"	"2017-04-21 21:31:35"	"For First Time Since 1800s, Britain Goes a Day Without Burning Coal for Electricity"	"For the first time since the Industrial Revolution, Britain went 24 hours without using coal to generate electricity, and expects to end all such use by 2025."	"GBR"
"en_USA_nytime_int"	"2017-04-21 23:35:26"	"U.S. Rejects Exxon Mobil Bid for Waiver on Russia Sanctions"	"The decision, which the Treasury Department said was made in consultation with President Trump, reinforces a barrier erected over the Kremlin’s intervention in Ukraine."	"RUS"
"en_USA_nytime_int"	"2017-04-21 23:35:26"	"U.S. Rejects Exxon Mobil Bid for Waiver on Russia Sanctions"	"The decision, which the Treasury Department said was made in consultation with President Trump, reinforces a barrier erected over the Kremlin’s intervention in Ukraine."	"UKR"
"en_USA_nytime_int"	"2017-04-21 19:56:39"	"Trump Welcomes American Aid Worker, Freed by Egypt, to Oval Office"	"The Trump administration worked with the government of President Abdel Fattah el-Sisi of Egypt to secure the release of Aya Hijazi, who was imprisoned for three years."	"EGY"
"en_USA_nytime_int"	"2017-04-21 19:56:39"	"Trump Welcomes American Aid Worker, Freed by Egypt, to Oval Office"	"The Trump administration worked with the government of President Abdel Fattah el-Sisi of Egypt to secure the release of Aya Hijazi, who was imprisoned for three years."	"USA"
"en_USA_nytime_int"	"2017-04-21 19:24:08"	"At Least 12 Die as Rioting Breaks Out in Venezuela"	"The sounds of banging pots and pans reverberated through the capital, a traditional form of protest, which has taken on greater significance as the country struggles with food shortages."	"BRA"
"en_USA_nytime_int"	"2017-04-21 19:24:08"	"At Least 12 Die as Rioting Breaks Out in Venezuela"	"The sounds of banging pots and pans reverberated through the capital, a traditional form of protest, which has taken on greater significance as the country struggles with food shortages."	"VEN"
"en_USA_nytime_int"	"2017-04-21 18:19:11"	"Big Ransom and Syria Deals Win Release of Royal Qatari Hunters"	"The hunters were abducted in 2015 by an Iran-backed militia in southern Iraq. Regional dynamics made them targets and later led to their freedom."	"IRN"
"en_USA_nytime_int"	"2017-04-21 18:19:11"	"Big Ransom and Syria Deals Win Release of Royal Qatari Hunters"	"The hunters were abducted in 2015 by an Iran-backed militia in southern Iraq. Regional dynamics made them targets and later led to their freedom."	"IRQ"
"en_USA_nytime_int"	"2017-04-21 18:19:11"	"Big Ransom and Syria Deals Win Release of Royal Qatari Hunters"	"The hunters were abducted in 2015 by an Iran-backed militia in southern Iraq. Regional dynamics made them targets and later led to their freedom."	"QAT"
"en_USA_nytime_int"	"2017-04-21 18:19:11"	"Big Ransom and Syria Deals Win Release of Royal Qatari Hunters"	"The hunters were abducted in 2015 by an Iran-backed militia in southern Iraq. Regional dynamics made them targets and later led to their freedom."	"SYR"
"en_USA_nytime_int"	"2017-04-21 17:09:57"	"Cellphones in Hand, Saudi Women Challenge Notions of Male Control"	"With daring videos posted online, and rebellious social-media messages, activists are taking on their homeland’s famously patriarchal society."	"MDV"
"en_USA_nytime_int"	"2017-04-21 17:09:57"	"Cellphones in Hand, Saudi Women Challenge Notions of Male Control"	"With daring videos posted online, and rebellious social-media messages, activists are taking on their homeland’s famously patriarchal society."	"STP"
"en_USA_nytime_int"	"2017-04-21 16:36:50"	"The Interpreter: Do U.S. Strikes Send a ‘Message’ to Rivals? There’s No Evidence"	"The Trump administration says its missions in Syria and Afghanistan sent a warning to North Korea, but repeated studies have found that notion to be baseless."	"AFG"
"en_USA_nytime_int"	"2017-04-21 16:36:50"	"The Interpreter: Do U.S. Strikes Send a ‘Message’ to Rivals? There’s No Evidence"	"The Trump administration says its missions in Syria and Afghanistan sent a warning to North Korea, but repeated studies have found that notion to be baseless."	"PRK"
"en_USA_nytime_int"	"2017-04-21 16:36:50"	"The Interpreter: Do U.S. Strikes Send a ‘Message’ to Rivals? There’s No Evidence"	"The Trump administration says its missions in Syria and Afghanistan sent a warning to North Korea, but repeated studies have found that notion to be baseless."	"SYR"
"en_USA_nytime_int"	"2017-04-21 17:54:13"	"Xavier Jugelé, 37, Officer Killed in Paris, Was Defender of Gay Rights"	"Officer Jugelé was gunned down Thursday evening on the Champs-Élysées, in an attack claimed by the Islamic State. He joined the city force in 2010."	"FRA"
"en_USA_nytime_int"	"2017-04-21 15:45:23"	"Philippines Sends Defense Chief to Disputed South China Sea Island"	"Even before officials reached the island, which is also claimed by China, Vietnam and Taiwan, the Chinese challenged the flight on the radio several times."	"CHN"
"en_USA_nytime_int"	"2017-04-21 15:45:23"	"Philippines Sends Defense Chief to Disputed South China Sea Island"	"Even before officials reached the island, which is also claimed by China, Vietnam and Taiwan, the Chinese challenged the flight on the radio several times."	"PHL"
"en_USA_nytime_int"	"2017-04-21 15:45:23"	"Philippines Sends Defense Chief to Disputed South China Sea Island"	"Even before officials reached the island, which is also claimed by China, Vietnam and Taiwan, the Chinese challenged the flight on the radio several times."	"TWN"
"en_USA_nytime_int"	"2017-04-21 15:45:23"	"Philippines Sends Defense Chief to Disputed South China Sea Island"	"Even before officials reached the island, which is also claimed by China, Vietnam and Taiwan, the Chinese challenged the flight on the radio several times."	"VNM"
"en_USA_nytime_int"	"2017-04-21 21:13:09"	"Taliban Attack Afghan Army Base, Killing Dozens"	"Gunmen and suicide bombers in military uniforms stormed a base as soldiers, most unarmed, were leaving Friday Prayer or eating lunch."	"AFG"
"en_USA_nytime_int"	"2017-04-21 14:47:27"	"Villagers Hold Officials Hostage in Vietnam Land Dispute"	"The standoff, experts say, is a vivid reminder of the struggles over allocating land in a Communist country with murky ownership rules."	"VNM"
"en_USA_nytime_int"	"2017-04-22 08:52:45"	"Mike Pence, on Charm Offensive in Australia, Confirms ‘Historic Alliance’"	"Vice President Mike Pence’s visit comes after a tense phone call between President Trump and Prime Minister Malcolm Turnbull in January set off a storm of criticism."	"AUS"
"en_USA_nytime_int"	"2017-04-24 02:45:22"	"Emmanuel Macron and Marine Le Pen Advance in French Election"	"Mr. Macron, a political novice, and Ms. Le Pen, a far-right firebrand, will advance to a runoff vote next month after voters rejected the mainstream parties."	"FRA"
"en_USA_nytime_int"	"2017-04-24 07:08:32"	"China’s Leader Urges Restraint on North Korea in Call With Trump"	"The comments by Xi Jinping reflected fears that tensions between the North and the United States and its allies in Asia could spiral into military conflict."	"CHN"
"en_USA_nytime_int"	"2017-04-24 07:08:32"	"China’s Leader Urges Restraint on North Korea in Call With Trump"	"The comments by Xi Jinping reflected fears that tensions between the North and the United States and its allies in Asia could spiral into military conflict."	"PRK"
"en_USA_nytime_int"	"2017-04-24 07:08:32"	"China’s Leader Urges Restraint on North Korea in Call With Trump"	"The comments by Xi Jinping reflected fears that tensions between the North and the United States and its allies in Asia could spiral into military conflict."	"USA"
"en_USA_nytime_int"	"2017-04-24 19:36:37"	"2 Top Afghanistan Military Officials Resign After Taliban Attack"	"The defense minister and the army chief of staff stepped down after the deadliest Taliban attack of the war — which U.S. officials say was planned by Haqqani leadership."	"AFG"
"en_USA_nytime_int"	"2017-04-24 22:29:30"	"Asia and Australia Edition: France, North Korea, Trump’s 100 Days: Your Morning Briefing"	"Here’s what you need to know to start your day."	"AUS"
"en_USA_nytime_int"	"2017-04-24 22:29:30"	"Asia and Australia Edition: France, North Korea, Trump’s 100 Days: Your Morning Briefing"	"Here’s what you need to know to start your day."	"FRA"
"en_USA_nytime_int"	"2017-04-24 22:29:30"	"Asia and Australia Edition: France, North Korea, Trump’s 100 Days: Your Morning Briefing"	"Here’s what you need to know to start your day."	"PRK"
"en_USA_nytime_int"	"2017-04-24 21:14:29"	"U.N. Documents Syrian War Crimes, but Prosecution Moves Slowly"	"A commission has compiled volumes of evidence about war crimes in Syria but whether the perpetrators will be prosecuted is unclear."	"SYR"
"en_USA_nytime_int"	"2017-04-24 20:49:54"	"News Analysis: After French Vote, Mainstream Europe Breathes a Sigh of Relief"	"Far-right populism has not fully crystallized electorally in Europe, though the issues that have animated the movements are not going anywhere."	"FRA"
"en_USA_nytime_int"	"2017-04-24 20:10:44"	"Lafarge Scandal Points to Difficulty of Operating in War Zones"	"Eric Olsen, the cement maker’s chief executive, is stepping down after an internal inquiry found staff members paid off armed groups in Syria to allow safe passage for employees."	"SYR"
"en_USA_nytime_int"	"2017-04-24 20:08:25"	"U.S. Imposes Sanctions on Syrian Government Workers After Sarin Attack"	"The United States is seeking to punish those behind chemical weapons attacks carried out by President Bashar al-Assad’s government."	"SYR"
"en_USA_nytime_int"	"2017-04-24 20:08:25"	"U.S. Imposes Sanctions on Syrian Government Workers After Sarin Attack"	"The United States is seeking to punish those behind chemical weapons attacks carried out by President Bashar al-Assad’s government."	"USA"
"en_USA_nytime_int"	"2017-04-24 19:06:57"	"At Hungary’s Soros-Backed University, Scholars Feel a Chill"	"Central European University, founded in 1991, is threatened by a law that the right-wing government rushed through Parliament."	"HUN"
"en_USA_nytime_int"	"2017-04-24 20:17:30"	"Parties in France Unite Against Marine Le Pen"	"The leader of the far-right National Front condemned calls by mainstream party leaders to oppose her presidential bid and to support her rival, Emmanuel Macron."	"FRA"
"en_USA_nytime_int"	"2017-04-24 11:22:18"	"One 12-Year-Old’s 800-Mile Drive Across Australia"	"The police stopped a sport utility vehicle that was being driven by a boy who was by himself in the middle of nowhere."	"AUS"
"en_USA_nytime_int"	"2017-04-24 10:50:03"	"Genocide’s Legacy: A Museum in a Khmer Rouge Prison"	"At least 1.7 million people died during the Khmer Rouge rule of Cambodia between 1975 and 1979. Take a 360 tour of a former prison that has been transformed into a museum to preserve the history of the Cambodian genocide."	"KHM"
"en_USA_nytime_int"	"2017-04-24 09:48:46"	"Charge Rodrigo Duterte With Mass Murder, Lawyer Tells The Hague"	"A complaint filed with the International Criminal Court said that the Philippine president was the “mastermind” of a campaign that has killed more than 9,400 people since 1988."	"PHL"
"en_USA_nytime_int"	"2017-04-24 18:50:18"	"French Markets Surge After Euro Withstands Attack From the Right"	"With the prospect that Marine Le Pen could claim the presidency sowing concerns about the currency, the results of the election’s first round provided some respite."	"FRA"
"en_USA_nytime_int"	"2017-04-24 08:30:22"	"Europe Edition: France, Ukraine, Uber: Your Monday Briefing"	"Here’s what you need to know to start your day."	"FRA"
"en_USA_nytime_int"	"2017-04-24 08:30:22"	"Europe Edition: France, Ukraine, Uber: Your Monday Briefing"	"Here’s what you need to know to start your day."	"UKR"
"en_USA_nytime_int"	"2017-04-24 03:09:09"	"News Analysis: ‘This Is Deadly Serious’: French Parties Set Sights on Marine Le Pen"	"Ms. Le Pen’s advancement to France’s presidential runoff on May 7 is a political earthquake. But now other parties are unifying to stop her."	"FRA"
"en_USA_nytime_int"	"2017-04-24 01:39:16"	"Land Mine Kills American on Monitoring Mission in Ukraine"	"Two other civilian monitors with the Organization for Security and Cooperation in Europe were injured when their patrol vehicle drove over a mine near Luhansk."	"UKR"
"en_USA_nytime_int"	"2017-04-24 01:39:16"	"Land Mine Kills American on Monitoring Mission in Ukraine"	"Two other civilian monitors with the Organization for Security and Cooperation in Europe were injured when their patrol vehicle drove over a mine near Luhansk."	"USA"
"en_USA_nytime_int"	"2017-04-24 01:32:26"	"Afghan Base Massacre Adds New Uncertainty to Fight Against Taliban"	"The Taliban’s targeting of teenage recruits who had not yet even picked up a gun has sown fear and anger, threatening enlistment in the Afghan army."	"AFG"
"en_USA_nytime_int"	"2017-04-24 00:13:27"	"Le Pen and Macron Supporters Ecstatic"	"Emmanuel Macron and Marine Le Pen, a centrist and a far-right candidate, were set to advance after the first round of elections in France. Though their supporters celebrated, some acknowledged that the election had not been won yet. The run-off will be on May 7."	"FRA"
"en_USA_nytime_int"	"2017-04-23 23:57:54"	"Pentagon Warns Ships as Pirates Again Prowl Waters Off Somalia"	"Defense Secretary Jim Mattis, who was visiting a nearby base in Djibouti, said that he was not yet calling on the Navy to respond but that civilian mariners must be on alert."	"DJI"
"en_USA_nytime_int"	"2017-04-23 23:57:54"	"Pentagon Warns Ships as Pirates Again Prowl Waters Off Somalia"	"Defense Secretary Jim Mattis, who was visiting a nearby base in Djibouti, said that he was not yet calling on the Navy to respond but that civilian mariners must be on alert."	"SOM"
"en_USA_nytime_int"	"2017-04-23 23:01:04"	"Marine Le Pen Speaks to Supporters"	"The far-right National Front candidate said she had the immense responsibility to defend the French nation after she appeared set to advance to a runoff vote in the presidential election."	"FRA"
"en_USA_nytime_int"	"2017-04-24 20:17:30"	"Le Pen Calls Parties in France ‘Completely Rotten’ as They Unite to Fend Her Off"	"The leader of the far-right National Front condemned calls by mainstream party leaders to oppose her presidential bid and to support her rival, Emmanuel Macron."	"FRA"
"en_USA_nytime_int"	"2017-04-25 00:04:50"	"News Analysis: As North Korea Speeds Its Nuclear Program, U.S. Fears Time Will Run Out"	"Behind the Trump administration’s sudden urgency on North Korea lies a stark calculus: that the country is capable of making a nuclear bomb every six or seven weeks."	"PRK"
"en_USA_nytime_int"	"2017-04-24 09:48:46"	"Charge Rodrigo Duterte With Mass Murder, Lawyer Tells The Hague"	"A complaint filed with the International Criminal Court said that the Philippine president was the “mastermind” of a campaign that has killed more than 9,400 people since 1988."	"PHL"
"en_USA_nytime_int"	"2017-04-25 02:51:11"	"Venezuela Opposition Aims to Keep Protests Peaceful, but Violence Erupts"	"The government blamed the opposition for attacks on pro-government demonstrators that officials said resulted in at least two deaths."	"VEN"
"en_USA_nytime_int"	"2017-04-25 08:52:27"	"Europe Edition: Emmanuel Macron, Syria, North Korea: Your Tuesday Briefing"	"Here’s what you need to know to start your day."	"PRK"
"en_USA_nytime_int"	"2017-04-25 08:52:27"	"Europe Edition: Emmanuel Macron, Syria, North Korea: Your Tuesday Briefing"	"Here’s what you need to know to start your day."	"SYR"
"en_USA_nytime_int"	"2017-04-25 02:39:28"	"Russian Hackers Who Targeted Clinton Appear to Attack France’s Macron"	"A report by a cybersecurity firm has heightened concerns that Russia has turned its weapons on France in an effort to bolster Marine Le Pen’s candidacy."	"FRA"
